날짜,동아쏘시오홀딩스,세아베스틸지주,오리온홀딩스,아모레퍼시픽홀딩스,현대지에프홀딩스,영원무역홀딩스,삼성물산,KT,LG유플러스,강원랜드,KOSPI
2024-09-27,-0.013979613993390991,0.014458083175229917,0.015513807887668953,0.01792162661735555,-0.008620743043906975,-0.03231478947037139,-0.014867530495316939,-0.02934195828401532,-0.005053067851391178,0.005865119452398058,-0.008189696896414222
2024-09-30,-0.029401675138176247,-0.01688821802852174,-0.021158225507346053,-0.010714388212406369,-0.006514681021193642,0.039960921751727094,-0.017266616020931533,-0.002484473327661945,-0.006097579868118445,-0.0076313842624791605,-0.021556990053801166
2024-10-02,-0.03117022028429236,-0.009780029053639606,-0.024189594471113143,-0.04968823338111653,-0.027610809743991393,-0.014246816312707727,-0.020528580141128707,-0.011257154524634447,-0.01127638806793461,-0.005910182688258021,-0.012252430695961708
2024-10-04,0.02002433177495917,-0.012361096823573975,0.0,-0.028710105882431367,0.0022371373983564205,-0.025714105439019336,0.008115131218991028,0.026072240309775105,0.0,-0.0083333815591443,0.0031258551390513914
2024-10-07,-0.022662461050229475,0.03902934390573529,0.01280427224598775,0.0,-0.004479290804046057,-0.007959109667568605,-0.005895374480678006,0.006108754488321191,0.011276388067934537,0.0017915800552042954,0.01570275253333706
2024-10-08,0.007902606296041847,0.0023894873973814854,0.0012714559881966659,-0.03960913809504583,-0.009019226866849256,-0.011481182373956254,-0.005187117966114882,-0.022168395505666537,-0.013340372288786075,-0.007786801849100696,-0.0061559465374631086
2024-10-10,-0.017654064405733937,-0.041418831303116625,0.011370937426979692,-0.016293639486100502,0.0,-0.0023121397583795024,-0.017235346089717482,0.003729028559866633,0.005151994909428112,-0.009060768723510618,0.0018484578346549022
2024-10-11,0.04014893529406315,-0.012515807931830646,-0.00188619986761231,0.01021459340971842,0.003391750001120884,0.025144181801025383,0.015004032408281858,-0.002484473327661945,0.0010272214565300948,0.00966191091173689,-0.0008660391952492772
2024-10-14,-0.01032077635290256,0.010025146619378865,-0.008214896118891594,-0.02469261259037152,0.002254792387089083,0.0,-0.0022363035782805725,0.01726306742378077,0.0,-0.0006011421882262519,0.010106978491857526
2024-10-15,0.06281095897429917,-0.006504901596125991,0.003167566791647661,-0.014690715410003594,0.028858828461979978,0.007869630271418094,0.012606766889912135,0.002442003655551809,0.0010261673553121748,0.016105328724191462,0.0038655184205750835
2024-10-16,-0.009790417169454578,0.048024906814313095,0.010069311005540317,-0.006362693787828657,-0.007688121339013401,-0.0033651181503135588,-0.008882367798929666,0.0406268535302711,0.01526747213078838,-0.01011010693029519,-0.008806630763475794
2024-10-17,0.011410094089154199,-0.021766276481954512,-0.0006263702052583255,-0.008547060578458408,0.005497539959194784,0.006718950248745009,0.022786726457349585,0.002339182353172241,-0.007095822981469105,0.004770432421791712,-0.0004061567284350255
2024-10-18,0.007264538102646863,-0.022250608934819806,0.013690319608682841,0.01067245989077198,-0.023295562603522068,0.018795467620037903,-0.006562181769339366,0.0023337233462200966,0.009113987137706144,0.002376709377846542,-0.005950293544528773
2024-10-21,-0.014582236136984332,-0.004008021397538822,0.008615437905615213,0.0021208915691376296,-0.009019226866849256,-0.008800936895042395,-0.0014641291048894242,0.0011648224962931065,-0.008097210232619362,-0.007745049141815167,0.004270271976508167
2024-10-22,-0.004092396054816788,-0.011613359505418036,0.0036697288889624017,-0.021414094503816584,-0.010244824948424514,0.010989121575595165,-0.002934704967594025,0.024152985487996863,0.011116840106339393,-0.01324522675002068,-0.013223729199972875
2024-10-23,0.006534789134355045,0.0,-0.007352974305258806,0.00431966114451638,0.011376686982108048,-0.013201511858535842,-0.020787682472757422,-0.02999071368368229,-0.005037794029957181,-0.016498999380035077,0.011187045138722726
2024-10-24,-0.004899190047855416,0.004054744531491406,0.017073585475880712,0.0,-0.009090971701251963,0.0,0.0022480339178823487,0.025434897147821604,0.0020181641562371953,0.004303726286216785,-0.0071767364290604135
2024-10-25,-0.012349760068545136,-0.009657000080161245,-0.006064299967511365,-0.03956560020619125,0.0,0.012108018037164485,-0.01053433368495944,0.009090971701252105,0.004024150299725548,-0.003687773079184736,0.0008674941968805705
2024-10-28,-0.010830198595306444,0.019722510325359443,0.0024301348532918907,0.024364438874140592,0.0259169435352289,0.006543098588935887,0.01352387253332537,-0.010233176280028969,-0.0020100509280242228,0.033901551675681416,0.011224784405995043
2024-10-29,0.010002571151038428,-0.010571455108002078,0.007255170881172016,0.010881500187534207,0.011062059705858603,-0.049007579106694496,0.016284593764500515,0.0,-0.0010065426114013946,0.02003602676042042,0.002053447701898295
2024-10-30,0.0,-0.005073577600701227,0.004807701568103078,-0.002166848085090314,-0.008839836569140952,-0.006872879287762064,-0.04735947003885817,0.013621095951965137,0.005022612266291304,0.03214972641014966,-0.009214143810776622
2024-10-31,0.031019424059540855,0.009113987137706144,0.0077635504899234925,-0.030839448383079702,-0.004449395549541848,0.013698844358161927,-0.10459098887879778,0.0,0.003001503003756558,0.008998935868569535,-0.014617906325331028
2024-11-01,-0.034345364736350026,-0.019339025098867743,0.0029700051531851663,0.03516845947266534,-0.014598799421152636,-0.013698844358161915,0.020305266160745523,-0.0011280317044985255,0.0029925209364539294,-0.012394524869707721,-0.005409436728340263
2024-11-04,0.0407545062668683,-0.010330670387879522,-0.020977694641672744,0.04021705996436614,0.024582243405335807,-0.004608303086194219,0.01578761499150282,-0.004524894598289689,0.001990050408010009,0.0,0.018167329705715333
2024-11-05,0.006376495857767384,0.004145083655168844,-0.0066849231018838735,-0.004158010148663677,0.0846170485596561,-0.019825722251087842,0.009027554128221304,-0.02409755157906053,0.004957868360786908,0.007342591587914822,-0.004680748404896664
2024-11-06,-0.009571807730843325,0.006185586732710744,0.008500354765392525,-0.006269613013595374,-0.012245050960100288,0.01751358249270821,-0.008203491452827791,0.01955208920738592,0.008862687257845324,-0.011318739967554097,-0.005201951661127539
2024-11-07,-0.01778427522025064,0.19288563527370542,-0.002421308689010339,0.002094241603114685,0.022335953942063082,0.010362787035546658,0.0082034914528279,-0.024208675037336903,-0.00392927813988955,-0.01260039580613766,0.0004368055543755352
2024-11-08,0.000814130666770403,0.014721611825359927,-0.023920183717651956,-0.006295928456814812,-0.01212136053234485,-0.00344234419097279,0.005702663112182099,-0.0416975235415999,-0.020885890979834395,-0.004042743016958596,-0.001357842332165427
2024-11-11,-0.013956701270069071,0.022704793693757098,-0.006226670180259687,-0.04963262420240999,-0.018462062839735442,-0.01739174271186922,-0.01473021724040333,0.07723134793599017,0.01595248186187863,-0.006386088466525358,-0.011581162308165123
2024-11-12,-0.025950187815558613,-0.0353100026127393,-0.003754697777769766,-0.02690745291992438,-0.03797924806521633,-0.009400774284705779,-0.010775073167958412,-0.020478531343540676,-0.010939940038334333,0.0017457089100230924,-0.01958090014344656
2024-11-13,-0.024903494766304393,-0.05877643647186888,-0.012618463959211462,0.004535155165391363,-0.02283949196982279,-0.011876624162579098,-0.025317807984289897,-0.020906684819313712,-0.004008021397538822,-0.02830377616285182,-0.026734113864820955
2024-11-14,0.001735071224381232,0.0650989022113559,0.027553402417901683,0.006764400088542063,0.028201435111208213,0.0011940299926077686,-0.010309369658861213,-0.03463032615224591,0.004008021397538868,0.0089312889013214,0.0007361547415334341
2024-11-15,0.006058032923989385,-0.03419136474827931,-0.010555826049330646,-0.0022497197340154416,-0.0021413284413432264,-0.009592399691439409,0.012870190520534956,0.008469500113573784,0.002995508979798371,0.014126191346225128,-0.0008271777993916419
2024-11-18,-0.020921133715429252,0.0425596144187959,0.007462721201589594,0.011198325310029535,-0.003220614700042172,0.015541257211211778,0.055546809945607144,0.007202912294058016,0.0019920325312405766,-0.003512884174576269,0.021372384521836003
2024-11-19,-0.01867553385301085,-0.006269613013595374,-0.00933713599593985,-0.008948605576014033,0.01600034134644112,-0.028882874148786052,-0.021190686979639002,-0.0011968882338461752,0.014815085785140682,0.0023432933979738117,0.001165751333187845
2024-11-20,-0.0018035604387597705,-0.05383431105611006,0.022264370497399506,-0.009029406719394265,-0.005305052229693229,0.015748356968139112,0.0032894766503987053,0.03645318371157976,0.03563207959192096,0.011056266248410147,0.004174208360389886
2024-11-21,-0.019981310567595903,-0.02690745291992438,0.00366300775873702,-0.0045454623716746105,0.020011199619388534,-0.008449054486527633,-0.0016433857437300147,0.016036998909817104,0.028906441545650356,0.00404274301695853,-0.0006689610398334712
2024-11-22,-0.010137627043371539,-0.03940254786602893,-0.0012195123462612543,0.009070356969964279,-0.0010432969125776746,-0.008521049731933985,0.011447385840350967,0.011299555253933466,0.019117559934479084,0.0011520738601453878,0.00827404873258991
2024-11-25,-0.03393214733869918,-0.002366865010266168,-0.012277625066194557,0.013453117697118676,-0.004184106522573985,0.0,0.005674924026024652,0.006718950248745009,0.01343504310326935,-0.005773688094426379,0.01314663920849171
2024-11-26,-0.0019264497548186614,0.014117881545785022,0.01044556348505728,0.00886923774077979,0.023822980594496244,0.02296173388672834,0.00564290090663679,0.015504186535965254,0.028936696740040232,0.01779100009844374,-0.00553149965222694
2024-11-27,0.0038393446260585364,0.02765153133050995,-0.003060914541678522,-0.004424785980355695,0.004085807522580354,0.009512556867698469,0.002408672380911729,0.04512043528046964,0.028122858911898512,0.026937655731808386,-0.006887765066228972
2024-11-28,0.044910792843204664,-0.004555816535860691,0.000612932903038429,0.006629858538669582,0.05261759550301143,0.009422920134505188,-0.000802246332637984,0.025921617251417336,-0.008438868645864595,-0.001662510773613414,0.0006430059350133575
2024-11-29,-0.0036704214065248686,0.04900757910669461,-0.011710457398843415,-0.026787315963649843,-0.0038759738446929605,0.008172841755874386,-0.04598511324182338,-0.0010240656296902568,-0.01795687411995873,-0.0016652793190612089,-0.0196596246695504
2024-12-02,-0.04796149109021606,-0.02197890671877523,-0.0037267123876962745,0.002259887967437504,0.005808341595746955,-0.03309994842634484,0.02079076966907369,0.004089985251525066,-0.0060580020839151845,-0.0033389012655145986,-0.0005824384785833345
2024-12-03,0.008630362343115618,0.00221975673831281,0.00620349383959436,0.031113620849069035,0.017225306281879342,0.01904819497069441,0.021978906718775167,-0.007168489478612516,0.0,0.025317807984289786,0.018415804890446395
2024-12-04,-0.020261300134779236,-0.07359641958054058,-0.02504827261406845,-0.026609108727964535,-0.030830958337657925,-0.010669929324696851,-0.012150817782512691,-0.016580690733050824,-0.008718451039881047,-0.06453852113757118,-0.01454468540290301
2024-12-05,-0.02167438637274646,-0.04390949261556855,-0.00891725654156179,-0.02502974806583539,0.015534292962184204,0.007125920889967664,-0.009828088936262651,-0.0031397200046677527,-0.02392670632173639,-0.010489606671019547,-0.009030096930781883
2024-12-06,-0.011021127777890057,-0.0024968801985871545,-0.007707167244937778,-0.01626052087178029,-0.037295784743696894,-0.0023696693553184245,-0.006606134677117278,-0.05162436540530718,0.003581024417706021,0.0005856515540746671,-0.0056221798560886094
2024-12-09,-0.0432169939330412,-0.053400776727115296,-0.016905474135026827,-0.033336420267591836,-0.04709160753385057,-0.021583571667174516,-0.03885623939963999,-0.022322355437898383,-0.039184967590195456,-0.03697499311150009,-0.02822641732972805
2024-12-10,0.019785222854523218,0.058388318238154414,0.01755001170165202,0.05648560213455734,-0.015848192240023616,0.009650255832161768,0.0008609557139649925,-0.010209958232897868,0.0018570107472126892,0.02044569116028952,0.023967228059818383
2024-12-11,0.016357398552145727,0.0074349784875179905,0.01977735913784802,0.013636574949545444,0.031449132682503295,-0.0024038473113945544,0.002578428587944307,0.016959140207826327,0.011987234364128399,0.005342844410495446,0.010151619477740199
2024-12-12,0.019089561638739462,-0.004950505159856203,0.01753332329596218,0.002254792387089083,0.035482688360908315,0.0048019299954072114,0.018708028609867124,-0.007878487572079828,-0.001834862900110335,0.015276442792240278,0.01608683462781585
2024-12-13,-0.001989111810239523,0.007416597655049619,0.0006205398895992767,0.01342302033214077,0.027506645789833514,0.031823545812837584,0.0008421053129220893,0.01346821705086661,0.00549451931764078,-0.0017508028983529158,0.004959239192728653
2024-12-16,-0.006001510666081002,-0.012391732295163497,-0.02767472215622048,0.004434597067865775,-0.02154833620620295,-0.034221628496850356,-0.011854499534548481,0.0350528767550423,0.02702867238791942,-0.006445964305825643,-0.0022033026333080487
2024-12-17,0.02280435257425168,0.04629328397084485,-0.0038338705107219006,-0.015607897665990942,0.01376619576414797,0.019025544144504622,-0.008554372096658632,-0.015184673538317175,-0.026115847130559675,-0.011827458987246115,-0.0130052098078824
2024-12-18,0.028033499502271905,-0.01197619104671565,0.015878390126777876,0.004484312447328586,-0.0019550348358033506,-0.01662746146049184,0.021250268399398625,0.001092299398608865,0.0009119927672694428,0.013589573980645338,0.011179496508702046
2024-12-19,0.05019948920163154,-0.01212136053234485,-0.01076982218405536,-0.020339684237122672,-0.017769470511975295,0.008348289391471244,-0.027282169497105234,-0.01873333020251001,-0.0036529720986917015,-0.014780050311720182,-0.019714643177699068
2024-12-20,0.025951077020579878,-0.025192737632053822,-0.005748977826921677,0.002280502698725303,-0.014042357123038881,0.014151179546243182,0.010318234278391744,-0.005577259298106154,-0.003666365243578068,-0.015001781493904154,-0.013132203069523564
2024-12-23,-0.026856776922359944,0.02275073397650198,0.004474280394921107,0.01357486909106885,0.025923685009791538,-0.003519065215195732,0.015280433137599619,0.022124796280635763,0.006407344575000474,0.005426603609291044,0.015625059951156543
2024-12-24,-0.023879079178670916,-0.007361996441069082,0.0,-0.009029406719394265,0.003929278139889557,-0.01778351548867249,-0.00931026615109581,0.008714652102443909,0.002733486895660419,0.005995221793896338,-0.0006103393307379647
2024-12-26,-0.00839679055402776,-0.002466092495193554,-0.005115100666770377,-0.020619287202735703,-0.007874056430905883,0.0,0.0,-0.013100624045698093,-0.02208001384185815,-0.004192878260035927,-0.004455685692154483
2024-12-27,-0.007524548273241217,-0.019950786419348682,-0.027951120895050495,-0.028170876966696335,-0.01393057353594691,0.015430573226645691,-0.015424470325631639,-0.011049836186584935,-0.007469689260009829,-0.03047158364574733,-0.010301180772472433
2024-12-30,0.03616001775324358,-0.004544314813477627,-0.00727757098869332,-0.009569451016150672,-0.0212666242686812,-0.020226745490138757,-0.00867308125342878,-0.025887770952127707,-0.03238378218211481,-0.01182709086602821,-0.0021980501162829303
2025-01-02,-0.03239550832051245,-0.01632689328742878,0.001990050408010009,-0.0024067400305649764,-0.0010240656296902568,-0.025564386705795635,-0.01315231585150536,0.002277905312993867,0.004828594606195457,0.01614941929957881,-0.0002292416487927447
2025-01-03,-0.01516348515379724,-0.010861239431604703,-0.0033189542580638063,0.023810648693718607,0.016260520871780326,-0.003705995594317536,0.020096788204316554,0.012436565041008563,0.006721100673077382,-0.010529673007884214,0.017757641995348405
2025-01-06,0.009511393308646062,-0.0036467870579739077,-0.0006651147568106344,0.07259422196978779,-0.02655927307235483,0.002472189145389073,0.028987536873252187,-0.006764400088542037,-0.010582109330536972,0.007444203111730046,0.01895176140531013
2025-01-07,0.012215695262543454,0.004686288191078707,-0.0013315581195125711,-0.011001211061973456,0.005162634078806906,0.0012338064489285658,-0.005899722127188271,-0.007950070265460367,0.010582109330537008,0.020795856462486304,0.0013893520065570402
2025-01-08,0.0,-0.010969031370573933,-0.006014050869755808,0.011001211061973583,-0.0020618564005586907,0.0,0.02173998663640582,-0.0011409014357915558,0.008575564702396324,-0.003031223903283028,0.011549752877549868
2025-01-09,-0.025549226132008735,-0.002629504539024735,-0.0006704659989676872,-0.011001211061973456,-0.014553271410036003,0.015902475794058825,-0.002484473327661945,0.02702867238791942,-0.004755120705010476,0.0030312239032830794,0.0003371042774761435
2025-01-10,-0.03811354894670644,0.0005264543422460413,0.002679171060048327,0.0022099456508028917,-0.0010476690324436888,-0.004866189651172899,0.006611594332312789,-0.017937700686667318,-0.00382044399738577,0.013826490178243523,-0.002429691052521305
2025-01-13,0.0019871354922504692,-0.005806297653022316,0.0,0.006600684031352093,-0.005254872838358697,-0.01350542319980712,-0.01326719294404891,0.004514680354526613,0.0009564802259568144,-0.004787561508372789,-0.010476906598686964
2025-01-14,-0.005983586132518728,-0.0026504123652012,-0.006711434587986804,-0.00881062968215492,0.011524485851954137,-0.00993796999013252,-0.0033444847228472486,-0.0113251493570534,-0.007677580899034306,0.0023966458445996747,0.0031442026640916875
2025-01-15,-0.03458262120127968,-0.011209084534719966,-0.00743497848751809,0.004415018209116693,-0.014690715410003594,0.0,-0.010101095986503933,0.011325149357053503,-0.004828594606195445,0.0005982650492532878,-0.00023627360593360766
2025-01-16,0.0,0.0005366246439480395,-0.0006786562866516955,0.05568890586058863,0.005271493493511978,0.003738322110607158,0.01761051800863537,0.010084119066626008,-0.001937985102678577,-0.0035949709178589233,0.012212798332954359
2025-01-17,-0.01881398572856321,0.0037483310285530594,0.01214589830210812,0.0,0.0031496089028962013,-0.0062383234126917025,-0.01254721605208864,0.024230260296890987,0.0,0.009558017806105362,-0.0015600750732951527
2025-01-20,0.0,0.02741341931469022,0.009345862418237599,0.0,0.018692133012152546,0.0012507819016526766,0.015866721174941274,0.0021739138996197454,0.002905571051414431,-0.009558017806105356,-0.0013878977562954006
2025-01-21,0.0073568723371981075,0.007770046861931858,-0.001995344858895996,0.0,0.028399474521697957,0.02102736719207558,-0.010828927144984117,-0.0010863662122208519,-0.03443527641982096,0.011340020059674027,-0.0008018928275230673
2025-01-22,0.0,0.03896268193007176,0.0033233663024154142,0.008298802814695064,-0.008032171697264267,-0.011077036338907494,0.026447822543609355,-0.009830772783127672,-0.00804024431856557,-0.005355561744433801,0.011462903077070936
2025-01-23,0.010412236922235878,-0.010476523858999727,-0.01336025216634038,-0.018770102681990492,-0.015236455242090068,-0.006207344574333712,-0.05879106726383398,0.0021929833350100864,-0.004044494896506414,-0.011401263615465479,-0.01247213725736403
2025-01-24,-0.010412236922235845,-0.010080730528356785,0.0013440862238539562,0.0,0.0020449904877276478,0.006207344574333731,-0.005203827875026998,0.029143994669081137,0.007067167223092353,0.0006033182686773806,0.008435828653478887
2025-01-31,0.004184354062285218,-0.02357874482293602,0.01928892527156626,0.016701849617931572,-0.0020449904877275966,0.013522025331973947,0.04172593367021843,0.021053409197832263,0.010010093595100425,0.011990551331911103,-0.007688738495023124
2025-02-03,0.0010406777145252116,-0.032150331628768306,-0.01727617719186905,-0.04661861065592418,-0.024871748388580583,-0.022223136784710235,-0.010058760417846238,-0.02318333545565728,-0.0019940186068643953,-0.029022593226343447,-0.02551573456395446
2025-02-04,-0.015746825104220753,0.03577446192215951,0.018592833076615925,0.004329011089585479,0.010438508143923383,0.0012476607981552772,-0.0008428150519972754,-0.00427351077738205,-0.0070105444862173,0.0,0.011240808524050025
2025-02-05,0.013653640069971731,-0.004142937049515827,-0.014579449763157273,-0.008676844025688971,0.03969986984668445,0.016079505374348147,-0.000843525988439187,-0.005367699415004144,0.023834296064132017,0.00428528357032686,0.011052094482051486
2025-02-06,0.03487712745459836,0.0025913463580968894,0.00996354971119103,0.019418085857101516,0.023669744085904703,0.021845528925980073,0.00923988094134546,-0.00864870255853172,0.016545389596703656,-0.014149728541240744,0.010891859987930621
2025-02-07,0.004028609573501002,-0.02356746940391305,-0.003973515161860495,-0.0616935690053399,-0.025667746748577847,-0.01694955831377332,0.0033389012655146303,-0.01531758614017025,0.01342302033214077,-0.010588700614881688,-0.005863217993907469
2025-02-10,0.007003550986489586,-0.037251270631126036,0.0033123581129828744,-0.01373019281190202,-0.00904074465214907,0.025317807984289786,-0.011735256218420965,0.01096502214132824,0.0009519277253821558,-0.003764119877225591,-0.0002577733551975436
2025-02-11,-0.008006596398928882,-0.011062059705858546,0.010526412986987603,-0.0069364439966570985,0.018991075505317236,-0.01077209698191107,0.0016849203649194455,0.0032661977866211022,0.0075829747244553205,0.003764119877225471,0.007027252493128659
2025-02-12,0.001003045412439252,0.020369545457105023,0.0,0.004629637898741976,-0.005958309583630635,0.0048019299954072114,0.018349138668196617,-0.01865111662610052,-0.0075829747244552815,0.0031259794132920435,0.0036717919006537
2025-02-13,-0.024397577877733514,-0.00710968266876701,0.014295240186826532,-0.004629637898742105,-0.008000042667076265,0.005970166986503754,0.004946423935325617,0.0011068069751910472,0.0037986750332157384,-0.006261761223976222,0.013555539670126172
2025-02-14,0.020368968304232432,0.004927466854607002,0.006430890330290331,0.01611082027269827,0.002006018726865766,0.0023781224049674193,0.04816340137862294,0.03798611881608634,0.013182865114878272,0.013104711720880525,0.0030458720704248147
2025-02-17,0.004028609573501002,0.03541142526050359,0.005115100666770409,0.0,0.019841920799004098,0.02231449018540404,0.021706278581863074,-0.0032000027306709027,0.004666364043764844,0.004330350101220896,0.00744792896638798
2025-02-18,-0.017221674900092424,0.015171622423056738,0.0006375518226795118,-0.01843370168883802,0.001962709167848689,0.006944472352810995,0.01899031622664712,-0.005356199200524958,-0.008415196925284472,-0.004330350101220895,0.006259054312117257
2025-02-19,-0.016475326274600084,0.004662013105811371,0.003816798526700811,0.018433701688837966,0.007812539736793625,-0.010434877292579619,0.011223462369849576,0.00535619920052489,-0.0028208763416413406,0.005564156550149368,0.016877416577720922
2025-02-20,0.011362490380089784,0.015893695243229766,0.000634719158090907,0.022574322038538975,0.015444322427473556,0.03549313602594235,-0.012729486750887354,0.017999427176610003,0.021426064172675677,0.0067588582951069445,-0.006557055778958105
2025-02-21,0.004092357864581942,0.009113987137706144,0.0019017438378177028,-0.013483350337286988,0.04860769906537679,-0.010175328041652451,-0.029054031393020166,-0.009488737508701458,-0.019544596072970283,0.007929288266550075,0.00019590705026645004
2025-02-24,0.029219978824327485,0.000503905276472671,-0.0006335128498225887,0.0,0.051566979560083936,0.01578386770126195,0.00926647557331783,0.01680711831638119,0.008423072729108702,-0.004872116824000429,-0.0035133105942173723
2025-02-25,-0.025133817224195658,-0.010635704206879544,-0.0006339144427811923,0.002259887967437504,-0.003472225710749092,0.028667894869571848,-0.007716087665862747,-0.0041753714104806215,-0.00842307272910875,-0.0030571714425496103,-0.005679033225097975
2025-02-26,0.020163500728878757,0.009123225975522191,0.003797472917973835,-0.0067950431328288015,-0.021090412657660002,-0.009830772783127672,-0.03067483918659871,0.0052164959188911505,0.010285270660173582,0.004277427847778979,0.004097604464607847
2025-02-27,0.0,0.0010085729548847497,-0.0373273708395001,0.006795043132828808,-0.008920665758379489,0.00874322509572871,0.0063694482854799285,-0.008359505316090412,-0.00840733583597332,0.0006095702718466799,-0.007349677002733191
2025-02-28,-0.029367731804798566,-0.007081466112783933,-0.022547374276773547,-0.04383631481317791,-0.023573167718066917,-0.010941028178208186,-0.03636764417087483,-0.01373502839015252,-0.007532992307545148,-0.02155919658338388,-0.03452452001818536
2025-03-04,0.0333459593603114,-0.015345569674660421,0.005351183337859395,-0.004728141195946012,0.00366300775873702,-0.02450011186789938,0.0057447839568917965,0.014783796184236912,-0.0075901692666755964,-0.007500035156546664,-0.0015251795832436836
2025-03-05,-0.01401434652800361,0.06486063420204093,0.010617219840871855,0.01645160489200506,0.019910159959329654,0.010095430665350935,-0.005744783956891856,-0.006309169193264721,0.006644542718668511,0.0037570488777123423,0.011484188688231974
2025-03-06,0.006031687134557011,0.01438873745209967,0.012463263983732063,0.02985296314968113,-0.01626052087178029,0.015504186535965254,0.006562779912523582,0.02294156924240675,0.009416265431515686,0.009331327428884222,0.007023395295311002
2025-03-07,-0.017176421659206628,0.0023781224049674193,-0.0065402456806098784,0.011248712535870667,-0.009149194653587977,-0.01997846693088639,-0.0008179959556316983,-0.00932166252713598,-0.010362787035546547,0.0,-0.004934207736738405
2025-03-10,0.020183818821557273,0.0023724803536303955,0.002621233479874287,-0.020339684237122672,-0.003683245416296405,0.019978466930886295,0.0,0.004153692368693395,-0.0028449521322312507,0.049527029577469454,0.002691927989123885
2025-03-11,0.010923257913576404,-0.028848154337658277,-0.00788440352414887,-0.01843370168883802,-0.011131840368844181,-0.011049836186584935,-0.02485629210624553,-0.014614038793595628,-0.007626347735064071,-0.010663608156685551,-0.012838885908485097
2025-03-12,0.0029658542470906045,0.014528100562909808,-0.0006598482588474313,0.01385703466142628,-0.03223027790491336,0.012148133935647483,0.003350086885282027,0.026972589497392487,0.022706746626133877,0.007712883088627751,0.01456087630136397
2025-03-13,0.001013684830846201,-0.012092045765028633,-0.004631169375568102,-0.0279087881170765,-0.009680617710723507,0.02707257921763375,-0.005870037819795266,-0.00925456476620575,0.003734831605653304,-0.01668691878501471,-0.0004583895070223612
2025-03-14,0.011083236877982329,-0.02463178718966539,0.0026490081715768625,0.011723463696059234,0.024977283086197132,0.0,0.0058700378197951136,0.01435922107788888,-0.0018656721829497342,0.0083782656459975,-0.0028326867190511806
2025-03-17,-0.01209692170882857,0.01485175813602576,0.011834457647002798,0.0069686693160934355,0.007561472700576488,0.06513930217096145,0.03208831455150045,0.01415594923013224,0.017584904775440554,0.007125920889967664,0.017126001677998406
2025-03-18,0.008080852053938674,-0.021356659732151805,-0.0006538084574188434,-0.006968669316093316,0.0,-0.04818974385718826,-0.009764113374905263,-0.006042314455962586,-0.00829115758398108,0.001773574216016102,0.0006318171846186561
2025-03-19,-0.014184634991956413,-0.006042314455962586,0.03154429547675733,0.0,-0.001885014695771335,0.027966607739144972,0.007332008406292731,0.023953241022492796,0.004614682854672462,0.003537739538796741,0.006212622253476072
2025-03-20,-0.01025650016718911,-0.0025284463533586377,0.022557347424074527,-0.0023337233462202116,-0.0018885746878681362,-0.012333147077216005,0.007278641111142077,0.0,-0.003690041087453907,0.0,0.003220834883283449
2025-03-21,0.014329825554824868,-0.009666826740459584,-0.02192383457425207,0.0,0.00753299230754523,0.0,0.0064257249209704916,-0.018915446992535688,-0.006490518844663629,-0.0029472464599322808,0.0022839924099337106
2025-03-24,0.003044142381228052,0.013204864295170725,0.005053706270766938,0.0023337233462200966,-0.00564441761967707,-0.030448546447069694,-0.007231851526495089,-0.0030196298737199456,-0.0037278701140144154,-0.008298802814695066,-0.004193212088901142
2025-03-25,0.029942356615078318,-0.012182891799477631,0.020580707700020663,-0.00936775000360016,-0.03455238150665973,0.002129926257824849,0.0008061266055245932,0.008032171697264253,0.00836824967051658,0.001784121793501392,-0.00619680786624174
2025-03-26,-0.006906786213254765,0.023720516650213914,-0.003091192569672858,-0.007083854888405044,-0.007843177461025893,-0.0010643960557867014,0.0016103063061039097,-0.004008021397538822,-0.0037105793965356015,0.0035587226169941544,0.010696427854541831
2025-03-27,-0.014962872676712377,-0.08045842166829902,-0.009331327428884305,-0.02398196468648544,-0.001970443987298725,-0.007482664522671747,-0.002416432911628568,0.001003512377240109,-0.0037243990909824397,-0.008323472548633247,-0.014012558146929477
2025-03-28,-0.004028202828604776,-0.025733694869053195,0.0074720148387010564,-0.004866189651172899,0.005899722127188322,0.0010723861617527185,-0.03362350357156832,0.0,-0.033194133401219995,0.0,-0.01903978617766386
2025-03-31,0.0030226723265861072,-0.030979666987836472,-0.005598770457020616,-0.02469261259037152,0.005865119452398058,-0.041581482572488414,-0.025339193555445855,-0.005027662676965501,-0.006773127005845822,-0.005387621532378775,-0.030507813384096017
2025-04-01,-0.004032263527938451,-0.018476276167573233,0.019765930721800766,0.022250608934819723,0.011628037995119214,0.015521375902623556,0.01948388615322664,-0.018311803642337733,0.0,0.0017991009350470067,0.016100265622858437
2025-04-02,0.005037794029957081,-0.0040875969323166455,0.010343870749569517,0.01937106575599979,-0.027345453890528837,-0.008839836569140952,0.0008385744726209456,-0.009283202303549171,-0.004866189651172899,-0.011449356767208771,-0.006178347765030163
2025-04-03,0.007010544486217302,0.0,-0.004854378464798199,-0.016929062100447968,-0.003968259175620622,-0.007799482434823751,-0.010109605900553834,0.009283202303549162,0.005836592444451377,-0.06123086615146229,-0.0076754587080770575
2025-04-04,0.005970166986503754,-0.01117987519847173,-0.006101300196177081,0.02171376022378426,0.027452704408689837,-0.015783867701262,-0.005944815809320505,0.012245050960100387,0.023011561893206935,0.006422629656467192,-0.008594351907205049
